,previous_reward,value_axis
2306,0.09295578955764267,0.17150410078123268
2307,-0.3517225450444089,-0.11678683774588233
2308,0.02836243530725152,0.05504884666732798
2309,-0.17934627044402102,0.030826873470414767
2310,0.03176739984106974,0.0996297967322583
2311,0.2528290549836279,0.4016338256567146
2312,0.3194470210186186,0.5909171535059405
2313,0.2722100966679743,0.5426251592290192
2314,0.19458713668776045,0.3499943827630451
2315,0.20209626723872837,0.3156506911641539
2316,0.2566448663605126,0.4449857928945615
2317,0.21047291423708275,0.4200774060175375
2318,0.2820238696588368,0.4624389775956099
2319,0.22431450503553446,0.4307322862319525
2320,0.30440263952214924,0.4888134688185922
2321,0.2978291927538232,0.535973237781145
2322,0.2804910874963527,0.48539092676967005
2323,0.3031382093950126,0.5209585323100377
2324,0.2739049238001868,0.48178841406069417
2325,0.24223217882265186,0.42543903891538415
2326,0.29664307244942884,0.4999664391048215
2327,0.337593737506014,0.5416788988142311
2328,0.2919194616759781,0.528353340432878
2329,0.25049459201265684,0.4661982607200684
2330,0.2636271023806272,0.4532044896550139
2331,0.19798158853877096,0.40096465175174095
2332,0.2711530504464827,0.4475282305626199
2333,0.21093647629463014,0.38339484630765513
2334,0.24642377173487012,0.4273242991103775
2335,0.16535549485177886,0.33554146408557534
2336,0.1484733086162126,0.31080008646231394
2337,0.19110428000406138,0.34553096738267164
2338,0.20022470992581792,0.357305699829854
2339,0.26608001055719793,0.4595523345504894
2340,0.20898171136183902,0.38972414641216335
2341,0.23072645944204534,0.3857039289177151
2342,0.12494350306489904,0.2691918328867042
2343,0.16140274819129535,0.30690678603657906
2344,0.18925904642247376,0.3244468158183094
2345,0.10143032522029233,0.2823423763366399
2346,0.16304691380015318,0.323773495437125
2347,0.1599227703728085,0.3072139300328407
2348,0.156160494423826,0.3240698374803645
2349,0.036418998510997114,0.13849015362283446
2350,0.07183850867778424,0.16422468309453786
2351,0.14880408008201823,0.3119626155560548
2352,-0.09573418148179225,0.0563469551610882
2353,0.13207413590254063,0.25329852225850596
2354,0.02610059542791815,0.1568626458467895
2355,0.05992691511999332,0.15151754876746226
2356,0.04315722544152306,0.1479016243701075
2357,-0.02249401452482347,0.04950242272698391
2358,0.033876546662208795,0.06670567001148364
2359,-0.15509249066787578,-0.015497479012292481
2360,-0.14989779683567506,-0.028390434971989842
2361,0.00793111076638342,0.13700014480935352
2362,-0.13419994581009137,-0.03436824643212072
2363,0.00254377290173019,0.08300295516530012
2364,0.03559961417630714,0.12866102440058408
2365,0.14928501268753452,0.2910967577083752
2366,-0.1831808116605581,-0.12804026114608935
2367,0.16796783981098823,0.17306393514357943
2368,0.12933885120194372,0.29990010996954813
2369,0.13648624978866025,0.26609435624904854
2370,0.11670287046935018,0.24440121647788435
2371,0.0732385705784227,0.20819906192025067
2372,0.10826970039050626,0.20807607651460547
2373,0.01420091580918098,0.14774879549058118
2374,0.0430662200022916,0.13261731243966812
2375,-0.01692585162298388,0.08663889818811579
2376,-0.022151066229309013,0.06998162314013928
2377,0.054580651315547735,0.16329273681623957
2378,0.12096852191077673,0.26404741116229785
2379,0.019982554703085353,0.14989355755642775
2380,0.09085080552837871,0.1463662968997815
2381,0.06693572767026706,0.13517521186205583
2382,0.14020098034267875,0.2908627727787456
2383,0.10417210234663082,0.29254781779098893
2384,0.11054333956923218,0.314036413198622
2385,-0.08563198207249079,0.0544996166636654
2386,0.1053337552039953,0.23262123556380784
2387,0.0834170834501427,0.1885746976360949
2388,0.11520973294517095,0.28761442262057557
2389,0.09960499931899708,0.2268995734840833
2390,0.08598819489606996,0.2091045773182859
2391,0.09653827407430521,0.2854734735343766
2392,0.35259678230500485,0.3666087562927915
2393,0.3794938541104597,0.6356690804179723
2394,0.3916348000895162,0.6539189238731051
2395,0.43703315413100247,0.7747397888962143
2396,0.322178376380678,0.4806955327827416
2397,0.3554028263924817,0.620499904036783
2398,0.40725827313456925,0.621823520289542
2399,0.4229775182144437,0.7191498329366399
2400,0.4704080163953756,0.7536657674235407
2401,0.4619535501829672,0.7415627522412247
2402,0.4342139558627485,0.7287864056739699
2403,0.375087674150591,0.6516998980865499
2404,0.3733000664988098,0.6230519288267876
2405,0.4334993735713956,0.68158005564005
2406,0.34511776238539843,0.6080565349083589
2407,0.3847553285739274,0.6348612313573534
2408,0.31266441795424943,0.5574462156016917
2409,0.3086112282271121,0.5349148316866776
2410,0.3744419979560258,0.6216610320436009
2411,0.26906215809406936,0.5061581916741021
2412,0.34563504640292225,0.5868880850671654
2413,0.24890709976438746,0.46779704268126143
2414,0.3551250232292565,0.5749231760467206
2415,0.2772971560512509,0.49955171304355556
2416,0.24544337948387002,0.4642576268204457
2417,0.21966952044878602,0.4076540103794519
2418,0.19997588524704263,0.39436391145424693
2419,0.23388585523272903,0.41610238329445337
2420,0.11797010794011525,0.32827593237110225
2421,0.22035611187956866,0.38854109665079506
2422,0.15774725018995256,0.31603232274652693
2423,0.20522013737689154,0.356122400655818
2424,0.18111058655180384,0.36405057660157064
2425,0.171235560111952,0.3481237932063899
2426,0.08455951831677272,0.21083419976553314
2427,0.11762222170685394,0.26418763357356584
2428,0.10588227521938615,0.2445849892455472
2429,0.07727701242296708,0.17621955457861294
2430,0.0697313782568651,0.20865362125607978
2431,0.04135824766288149,0.13754297912629201
2432,0.024706481386602752,0.1299957183027648
2433,0.07414310575067756,0.17426556013531308
2434,0.036531129733675505,0.15615339157315256
2435,-0.16613329476620403,-0.004933788254519955
2436,-0.01715302663874113,0.07215872395255304
2437,0.1069929300825761,0.23476706059137797
2438,0.06810737858018551,0.1946733221722064
2439,0.0068991443599305535,0.09053974309514401
2440,0.08829964035868249,0.16324830316128003
2441,0.09380004911770062,0.20771378894379477
2442,0.11543042851307111,0.237229260099052
2443,0.04867742388833146,0.1736711149277395
2444,0.06613218863355846,0.1703804667569829
2445,0.11970303972631607,0.22683050520576228
2446,0.062052401411585134,0.18405576774425206
2447,0.08699840252819241,0.19363094489534177
2448,0.14800545561887773,0.26622473849546996
2449,0.1112795856446483,0.22901248652554554
2450,0.11820880456301947,0.2569840327250497
2451,0.11660963264210661,0.22577052679250936
2452,0.12111165884779168,0.2340944128461525
2453,0.1710426655613188,0.29826835579199784
2454,0.14877229976569378,0.2996137353210877
2455,0.13726220471373535,0.2708655790018678
2456,0.17474240533009183,0.3021820581423712
2457,0.21869631706713816,0.38698708840172624
2458,0.20524597299888508,0.3656024628696392
2459,0.18816125274382584,0.34561065076771313
2460,0.15810045047906335,0.3031871556575929
2461,0.21116389406203956,0.36030342966621265
2462,0.08896346042634679,0.20508563778656885
2463,0.20959333662955876,0.3396911171289692
2464,0.19509346450642134,0.3425169016004103
2465,0.1669835026034679,0.3122989675919674
2466,0.14329271026192775,0.2823342628935674
2467,0.14550426394854415,0.2748053022567783
2468,0.17335665737785427,0.3069102729445716
2469,0.1535607456425198,0.2974819597782608
2470,0.18767522846717316,0.3236724616001191
2471,0.13088783623726147,0.2701737989270035
2472,0.08730273841613784,0.20481573467766342
2473,0.09339123751703698,0.17460502844574588
2474,0.04498585608066924,0.1571903776289597
2475,0.04687761199342594,0.1598288037891537
2476,0.048441898016574,0.15723950941135917
2477,0.09607904568554454,0.20671749791612543
2478,0.13686641613293954,0.2599833399498548
2479,0.11558647700096797,0.21432260787490823
2480,0.24590796138179477,0.3724834011228094
2481,0.25900118990125215,0.4399338553045882
2482,0.16734409025730773,0.33572389742219333
2483,0.18897330150630048,0.3367578987302082
2484,0.1683262651973883,0.29807669543145027
2485,-0.0025934656035649928,0.13613517879570955
2486,0.06021342299546201,0.1465286739686147
2487,0.002991276676502841,0.08639215819809432
2488,0.0426593498583972,0.1384124911708039
2489,0.12266906918417281,0.26765234355349865
2490,0.11244379529497789,0.2562987298157627
2491,0.030441747875831038,0.13682571401431082
2492,0.0603858763983372,0.12947676440683467
2493,0.04046846348539085,0.13254444926260514
2494,0.0476121001808934,0.1534098294267292
2495,0.06558272226189327,0.1861580315006249
2496,0.0129464706995428,0.09990530727299782
2497,0.08249913411615634,0.1905571773864304
2498,0.02217333771064406,0.1228224179184432
2499,-0.22221500861337085,-0.1161876380068338
2500,0.07772488255018412,0.1178134663870685
2501,-0.11028097455406521,0.08473762364053461
2502,-0.09287248821623656,-0.02268262025933465
2503,0.015270197253105466,0.08105849622428235
2504,-0.042048751715370036,0.04091779879547927
2505,-0.07720296104212049,-0.04421118419025649
2506,-0.08393755786910101,-0.002357270111406795
2507,-0.1763491606485873,-0.07031228964777397
2508,0.05548901210890672,0.24030882052739977
2509,0.039487892555766846,0.1411947541028567
2510,-0.011168537243466004,0.06688673248365001
2511,-0.23724540120210452,-0.161971805701276
2512,0.060657188398235806,0.002457095033586598
2513,-0.008729096530371572,0.13874154720653564
2514,-0.09504321727874121,0.06408765030085325
2515,0.0364765238171027,0.16012994010856135
2516,-0.02458415474395048,0.04510195458019742
2517,0.046582020832019067,0.14024878405514857
2518,-0.09442432282647995,0.029285188370887366
2519,0.10628542488879483,0.159613793511989
2520,0.11734696712287612,0.2309221890165794
2521,0.0764991850907118,0.22851562376878665
2522,0.07080680717885729,0.19746871594617
2523,0.1407168184519289,0.26291786655117466
2524,0.22690620595634586,0.3717851847755435
2525,0.2732623347567769,0.47783070549650386
2526,0.23759814944031116,0.4651521817962043
2527,0.19148367169061337,0.4187598769709171
2528,0.2111847882216465,0.4023999813077512
2529,0.27738080349559363,0.46465824245110465
2530,0.23225361001917616,0.4705583114809654
2531,0.24356230231184856,0.45102398227755147
2532,0.1779798100219832,0.36384674431780833
2533,0.2398206928292927,0.4269156442165539
2534,0.2734782764639147,0.4759870752326308
2535,0.2424888258716001,0.4611823932253841
2536,0.2080417129625392,0.41734131234003613
2537,0.18051954314425384,0.3458116817964051
2538,0.24397474763746535,0.4125782580304747
2539,0.29597079802478937,0.5211601831128203
2540,0.20303749401557164,0.4499642511093246
2541,0.2777607528840678,0.4585738041301307
2542,0.23685174614542187,0.44619310409941615
2543,0.19662640917463864,0.3988510627983559
2544,0.3049758627067041,0.5074043050278506
2545,0.18201170837721597,0.39850826597429095
2546,0.20690747732720832,0.3530444488617387
2547,0.20569136453471454,0.35570644884836705
2548,0.11768927260904222,0.29650692405406104
2549,0.1340113332312109,0.2976698965065203
2550,0.12378381212859174,0.26579639042641173
2551,0.15352481664545808,0.297769929537371
2552,0.21551506707101103,0.39294531392260473
2553,0.31343103843252146,0.500636799093888
2554,0.18945021060039874,0.40589839791555415
2555,0.17913989672481695,0.3719774402778042
2556,0.22313274213536577,0.3921754690436205
2557,0.17827824150850952,0.37819670308597875
2558,0.1405064697492882,0.3155903578239065
2559,0.09145799343901867,0.25503178083760275
2560,0.11879041745539903,0.26715623646551945
2561,0.19181841538060102,0.33652706958819095
2562,0.11534407223146775,0.29650639438629967
2563,0.08574151590142337,0.2268487108580904
2564,0.045248855164252644,0.18740637832060222
2565,-0.06231978554597101,0.05628193978766252
2566,-0.051487609135606294,0.08136872736831477
2567,0.19707235748120927,0.2979118970351739
2568,0.24777701800269974,0.42189926296692726
2569,0.20236586356270608,0.3946971909112483
2570,0.15056228028823931,0.31261836554089795
2571,0.14843497492075824,0.33266033555976393
2572,0.10840520539486492,0.2407886984534162
2573,0.15032134918153878,0.2813130826383258
2574,0.05262819766426491,0.19961448433528772
2575,-0.0171545606495504,0.06913842488690689
2576,0.05892873001765592,0.19465757735201433
2577,0.1132489314575375,0.2659248773434502
2578,-0.08163710432141996,0.0707537342846431
2579,-0.0562112881314063,-0.030249670535688444
2580,-0.06008565127914972,-0.009582877987606597
2581,0.06273300882456839,0.317950393014898
2582,-0.04070161063922079,0.021629977129841604
2583,0.032214279677673374,0.18571086684664628
2584,0.09001964215116504,0.2099980161819351
2585,0.04451093809248924,0.15568881200146456
2586,0.08108640252623561,0.17854385856585286
2587,0.08234390933206542,0.18942726114343922
2588,0.06514346864727033,0.18782865079257416
2589,0.12768558617032816,0.25872299809272375
2590,0.13764629604707151,0.2877481744069706
2591,0.10139723254469674,0.23614620839958922
2592,0.19497123173885772,0.3562168948678014
2593,0.14701890960308034,0.2999350077073187
2594,0.07674226782391419,0.24238168591077158
2595,0.1726965711566752,0.31810564369280964
2596,0.1736032002869377,0.35467488467318964
2597,0.1190532098794424,0.29304479512427406
2598,0.10567828212702773,0.2208748871432351
2599,0.008985470195385536,0.1319052956235289
2600,0.11447403655603688,0.20067821629974825
2601,0.2539729146726362,0.3878919637247694
2602,0.16427595889788255,0.405296372911765
2603,0.1415630131156192,0.2812421815293432
2604,0.08497104259369664,0.25964787525746014
2605,0.09295578955764267,0.2250499339177632
2606,0.013675238773298737,0.144407408410514
2607,0.23811608559269853,0.33667568780326895
2608,0.22224701627725135,0.45110511521909247
2609,0.3148323407518662,0.5391575350597768
2610,0.2528290549836279,0.49399445818048493
2611,0.3194470210186186,0.6085586423399703
2612,0.2722100966679743,0.5176122607677087
2613,0.19458713668776045,0.3834592121796129
2614,0.20209626723872837,0.3573138386259854
2615,0.2566448663605126,0.4606338714625403
2616,0.21047291423708275,0.38557854628760346
2617,0.2820238696588368,0.46202371845814305
2618,0.22431450503553446,0.3974746393232218
2619,0.30440263952214924,0.49980027051919296
2620,0.2978291927538232,0.512118984499206
2621,0.2804910874963527,0.48304966245495823
2622,0.3031382093950126,0.5089896463940773
2623,0.2739049238001868,0.4834629248262927
2624,0.24223217882265186,0.42962962147314
2625,0.29664307244942884,0.4895617337633509
2626,0.337593737506014,0.5675874849712881
2627,0.2919194616759781,0.5125226049826614
2628,0.25049459201265684,0.46280769112231546
2629,0.2636271023806272,0.4444411114699116
2630,0.19798158853877096,0.3958760591864866
2631,0.2711530504464827,0.44143580954810335
2632,0.21093647629463014,0.3869127643463269
2633,0.24642377173487012,0.41865072900476663
2634,0.16535549485177886,0.3454529354219163
2635,0.1484733086162126,0.26992587778258287
2636,0.19110428000406138,0.3066994533175434
2637,0.20022470992581792,0.3625620311463196
2638,0.26608001055719793,0.4382578561315267
2639,0.20898171136183902,0.4012408301334201
2640,0.23072645944204534,0.38946243832364935
2641,0.12494350306489904,0.22030817263228733
2642,0.16140274819129535,0.2796822413966733
2643,0.18925904642247376,0.3150339946412534
2644,0.10143032522029233,0.2529056931210175
2645,0.16304691380015318,0.2950992369941157
2646,0.1599227703728085,0.28784060657021454
2647,0.156160494423826,0.29082922241786363
2648,0.036418998510997114,0.11771326320798067
2649,0.07183850867778424,0.15670140330676857
2650,0.14880408008201823,0.27904195937898835
2651,0.05180762480517581,0.14979710984972958
2652,0.13207413590254063,0.24506237184855162
2653,0.02610059542791815,0.16440690532811897
